id,label
id_10138,1
id_10139,1
id_10140,0
id_10141,0
id_10142,0
id_10143,1
id_10144,0
id_10145,0
id_10146,0
id_10147,0
id_10148,0
id_10149,0
id_10150,0
id_10151,0
id_10152,0
id_10153,1
id_10154,1
id_10155,0
id_10156,1
id_10157,0
id_10158,0
id_10159,0
id_10160,0
id_10161,0
id_10162,0
id_10163,0
id_10164,0
id_10165,0
id_10166,0
id_10167,0
id_10168,1
id_10169,0
id_10170,0
id_10171,0
id_10172,1
id_10173,1
id_10174,0
id_10175,1
id_10176,1
id_10177,0
id_10178,0
id_10179,0
id_10180,0
id_10181,0
id_10182,1
id_10183,0
id_10184,0
id_10185,0
id_10186,0
id_10187,0
id_10188,1
id_10189,0
id_10190,0
id_10191,0
id_10192,0
id_10193,0
id_10194,1
id_10195,1
id_10196,0
id_10197,0
id_10198,0
id_10199,0
id_10200,0
id_10201,0
id_10202,0
id_10203,0
id_10204,0
id_10205,1
id_10206,0
id_10207,1
id_10208,1
id_10209,1
id_10210,0
id_10211,0
id_10212,0
id_10213,0
id_10214,1
id_10215,0
id_10216,0
id_10217,0
id_10218,0
id_10219,0
id_10220,1
id_10221,0
id_10222,0
id_10223,0
id_10224,0
id_10225,0
id_10226,0
id_10227,0
id_10228,1
id_10229,0
id_10230,0
id_10231,0
id_10232,0
id_10233,0
id_10234,0
id_10235,1
id_10236,1
id_10237,0
id_10238,0
id_10239,0
id_10240,0
id_10241,0
id_10242,0
id_10243,0
id_10244,1
id_10245,1
id_10246,0
id_10247,0
id_10248,0
id_10249,0
id_10250,0
id_10251,0
id_10252,0
id_10253,0
id_10254,0
id_10255,0
id_10256,0
id_10257,0
id_10258,0
id_10259,1
id_10260,1
id_10261,0
id_10262,0
id_10263,0
id_10264,1
id_10265,1
id_10266,0
id_10267,0
id_10268,0
id_10269,0
id_10270,0
id_10271,0
id_10272,1
id_10273,0
id_10274,1
id_10275,0
id_10276,0
id_10277,0
id_10278,1
id_10279,0
id_10280,0
id_10281,0
id_10282,0
id_10283,1
id_10284,0
id_10285,0
id_10286,0
id_10287,0
id_10288,0
id_10289,1
id_10290,0
id_10291,0
id_10292,0
id_10293,0
id_10294,1
id_10295,0
id_10296,0
id_10297,0
id_10298,0
id_10299,0
id_10300,0
id_10301,0
id_10302,1
id_10303,0
id_10304,0
id_10305,0
id_10306,0
id_10307,0
id_10308,0
id_10309,0
id_10310,0
id_10311,0
id_10312,0
id_10313,0
id_10314,0
id_10315,0
id_10316,0
id_10317,0
id_10318,0
id_10319,1
id_10320,0
id_10321,1
id_10322,0
id_10323,0
id_10324,0
id_10325,0
id_10326,0
id_10327,0
id_10328,1
id_10329,0
id_10330,0
id_10331,0
id_10332,0
id_10333,0
id_10334,0
id_10335,1
id_10336,0
id_10337,0
id_10338,1
id_10339,0
id_10340,1
id_10341,0
id_10342,0
id_10343,0
id_10344,0
id_10345,0
id_10346,1
id_10347,1
id_10348,1
id_10349,0
id_10350,0
id_10351,0
id_10352,0
id_10353,0
id_10354,0
id_10355,1
id_10356,0
id_10357,0
id_10358,0
id_10359,0
id_10360,0
id_10361,0
id_10362,0
id_10363,0
id_10364,0
id_10365,0
id_10366,0
id_10367,0
id_10368,0
id_10369,1
id_10370,0
id_10371,1
id_10372,0
id_10373,1
id_10374,0
id_10375,1
id_10376,0
id_10377,0
id_10378,1
id_10379,0
id_10380,1
id_10381,1
id_10382,0
id_10383,0
id_10384,1
id_10385,1
id_10386,0
id_10387,0
id_10388,0
id_10389,0
id_10390,0
id_10391,0
id_10392,0
id_10393,1
id_10394,0
id_10395,0
id_10396,0
id_10397,0
id_10398,1
id_10399,0
id_10400,1
id_10401,0
id_10402,0
id_10403,0
id_10404,1
id_10405,1
id_10406,0
id_10407,0
id_10408,0
id_10409,0
id_10410,0
id_10411,0
id_10412,0
id_10413,0
id_10414,0
id_10415,1
id_10416,1
id_10417,1
id_10418,0
id_10419,1
id_10420,1
id_10421,0
id_10422,0
id_10423,0
id_10424,0
id_10425,0
id_10426,0
id_10427,0
id_10428,0
id_10429,0
id_10430,0
id_10431,1
id_10432,0
id_10433,0
id_10434,0
id_10435,1
id_10436,0
id_10437,0
id_10438,0
id_10439,0
id_10440,0
id_10441,0
id_10442,0
id_10443,0
id_10444,0
id_10445,1
id_10446,0
id_10447,0
id_10448,0
id_10449,0
id_10450,1
id_10451,0
id_10452,0
id_10453,1
id_10454,0
id_10455,0
id_10456,1
id_10457,0
id_10458,1
id_10459,0
id_10460,0
id_10461,0
id_10462,0
id_10463,0
id_10464,0
id_10465,0
id_10466,0
id_10467,0
id_10468,0
id_10469,0
id_10470,0
id_10471,1
id_10472,0
id_10473,0
id_10474,0
id_10475,0
id_10476,1
id_10477,0
id_10478,0
id_10479,1
id_10480,0
id_10481,0
id_10482,0
id_10483,0
id_10484,0
id_10485,0
id_10486,0
id_10487,0
id_10488,0
id_10489,1
id_10490,0
id_10491,1
id_10492,1
id_10493,0
id_10494,0
id_10495,0
id_10496,1
id_10497,0
id_10498,0
id_10499,0
id_10500,0
id_10501,0
id_10502,0
id_10503,1
id_10504,0
id_10505,0
id_10506,1
id_10507,0
id_10508,0
id_10509,0
id_10510,0
id_10511,1
id_10512,0
id_10513,1
id_10514,0
id_10515,0
id_10516,0
id_10517,1
id_10518,0
id_10519,1
id_10520,0
id_10521,0
id_10522,0
id_10523,1
id_10524,1
id_10525,0
id_10526,0
id_10527,1
id_10528,0
id_10529,1
id_10530,0
id_10531,0
id_10532,0
id_10533,1
id_10534,0
id_10535,0
id_10536,0
id_10537,0
id_10538,0
id_10539,0
id_10540,0
id_10541,0
id_10542,1
id_10543,1
id_10544,1
id_10545,0
id_10546,0
id_10547,0
id_10548,0
id_10549,0
id_10550,0
id_10551,0
id_10552,0
id_10553,1
id_10554,0
id_10555,0
id_10556,0
id_10557,0
id_10558,1
id_10559,0
id_10560,0
id_10561,0
id_10562,0
id_10563,0
id_10564,0
id_10565,0
id_10566,0
id_10567,0
id_10568,1
id_10569,0
id_10570,1
id_10571,0
id_10572,0
id_10573,0
id_10574,1
id_10575,1
id_10576,1
id_10577,0
id_10578,0
id_10579,0
id_10580,0
id_10581,0
id_10582,0
id_10583,0
id_10584,0
id_10585,1
id_10586,1
id_10587,0
id_10588,0
id_10589,0
id_10590,0
id_10591,0
id_10592,0
id_10593,1
id_10594,1
id_10595,1
id_10596,1
id_10597,1
id_10598,0
id_10599,1
id_10600,0
id_10601,0
id_10602,1
id_10603,0
id_10604,0
id_10605,1
id_10606,0
id_10607,0
id_10608,0
id_10609,0
id_10610,0
id_10611,0
id_10612,0
id_10613,0
id_10614,0
id_10615,0
id_10616,0
id_10617,0
id_10618,1
id_10619,1
id_10620,0
id_10621,0
id_10622,1
id_10623,1
id_10624,0
id_10625,0
id_10626,1
id_10627,0
id_10628,0
id_10629,1
id_10630,1
id_10631,0
id_10632,1
id_10633,0
id_10634,1
id_10635,0
id_10636,0
id_10637,0
id_10638,0
id_10639,1
id_10640,0
id_10641,0
id_10642,0
id_10643,0
id_10644,0
id_10645,1
id_10646,1
id_10647,0
id_10648,0
id_10649,0
id_10650,0
id_10651,0
id_10652,0
id_10653,0
id_10654,1
id_10655,0
id_10656,0
id_10657,1
id_10658,0
id_10659,1
id_10660,0
id_10661,0
id_10662,0
id_10663,1
id_10664,0
id_10665,0
id_10666,0
id_10667,0
id_10668,0
id_10669,0
id_10670,0
id_10671,0
id_10672,0
id_10673,1
id_10674,0
id_10675,0
id_10676,1
id_10677,0
id_10678,1
id_10679,0
id_10680,1
id_10681,1
id_10682,0
id_10683,0
id_10684,0
id_10685,1
id_10686,0
id_10687,0
id_10688,0
id_10689,0
id_10690,0
id_10691,0
id_10692,0
id_10693,0
id_10694,1
id_10695,0
id_10696,0
id_10697,0
id_10698,0
id_10699,0
id_10700,0
id_10701,0
id_10702,0
id_10703,0
id_10704,1
id_10705,0
id_10706,0
id_10707,0
id_10708,1
id_10709,0
id_10710,0
id_10711,0
id_10712,0
id_10713,0
id_10714,0
id_10715,1
id_10716,1
id_10717,0
id_10718,0
id_10719,1
id_10720,0
id_10721,1
id_10722,0
id_10723,0
id_10724,0
id_10725,0
id_10726,0
id_10727,0
id_10728,1
id_10729,0
id_10730,0
id_10731,1
id_10732,1
id_10733,0
id_10734,0
id_10735,0
id_10736,1
id_10737,0
id_10738,1
id_10739,0
id_10740,0
id_10741,1
id_10742,0
id_10743,1
id_10744,0
id_10745,0
id_10746,0
id_10747,0
id_10748,0
id_10749,0
id_10750,1
id_10751,0
id_10752,0
id_10753,0
id_10754,0
id_10755,0
id_10756,0
id_10757,0
id_10758,0
id_10759,0
id_10760,0
id_10761,1
id_10762,0
id_10763,0
id_10764,0
id_10765,0
id_10766,0
id_10767,1
id_10768,0
id_10769,0
id_10770,0
id_10771,1
id_10772,0
id_10773,1
id_10774,0
id_10775,0
id_10776,0
id_10777,1
id_10778,0
id_10779,1
id_10780,0
id_10781,0
id_10782,0
id_10783,1
id_10784,0
id_10785,1
id_10786,0
id_10787,0
id_10788,0
id_10789,0
id_10790,0
id_10791,0
id_10792,0
id_10793,1
id_10794,0
id_10795,0
id_10796,0
id_10797,1
id_10798,1
id_10799,0
id_10800,1
id_10801,0
id_10802,0
id_10803,1
id_10804,0
id_10805,1
id_10806,0
id_10807,0
id_10808,1
id_10809,1
id_10810,0
id_10811,0
id_10812,0
id_10813,0
id_10814,1
id_10815,1
id_10816,0
id_10817,0
id_10818,1
id_10819,0
id_10820,0
id_10821,0
id_10822,0
id_10823,1
id_10824,1
id_10825,0
id_10826,0
id_10827,0
id_10828,1
id_10829,0
id_10830,0
id_10831,0
id_10832,0
id_10833,1
id_10834,0
id_10835,1
id_10836,0
id_10837,0
id_10838,0
id_10839,0
id_10840,0
id_10841,1
id_10842,0
id_10843,0
id_10844,0
id_10845,0
id_10846,1
id_10847,1
id_10848,0
id_10849,1
id_10850,0
id_10851,0
id_10852,0
id_10853,0
id_10854,0
id_10855,0
id_10856,0
id_10857,0
id_10858,0
id_10859,1
id_10860,0
id_10861,0
id_10862,1
id_10863,0
id_10864,0
id_10865,0
id_10866,0
id_10867,0
id_10868,0
id_10869,1
id_10870,0
id_10871,0
id_10872,0
id_10873,0
id_10874,1
id_10875,0
id_10876,0
id_10877,0
id_10878,0
id_10879,1
id_10880,0
id_10881,1
id_10882,0
id_10883,0
id_10884,1
id_10885,0
id_10886,1
id_10887,0
id_10888,0
id_10889,0
id_10890,0
id_10891,0
id_10892,0
id_10893,0
id_10894,1
id_10895,0
id_10896,0
id_10897,0
id_10898,0
id_10899,1
id_10900,0
id_10901,0
id_10902,0
id_10903,0
id_10904,1
id_10905,1
id_10906,0
id_10907,1
id_10908,1
id_10909,1
id_10910,0
id_10911,0
id_10912,0
id_10913,0
id_10914,0
id_10915,0
id_10916,0
id_10917,0
id_10918,1
id_10919,0
id_10920,0
id_10921,1
id_10922,0
id_10923,0
id_10924,0
id_10925,0
id_10926,0
id_10927,0
id_10928,0
id_10929,1
id_10930,0
id_10931,0
id_10932,0
id_10933,0
id_10934,0
id_10935,0
id_10936,0
id_10937,1
id_10938,0
id_10939,0
id_10940,1
id_10941,0
id_10942,0
id_10943,0
id_10944,1
id_10945,0
id_10946,0
id_10947,0
id_10948,1
id_10949,0
id_10950,0
id_10951,0
id_10952,1
id_10953,0
id_10954,0
id_10955,0
id_10956,0
id_10957,1
id_10958,1
id_10959,0
id_10960,0
id_10961,0
id_10962,1
id_10963,0
id_10964,1
id_10965,0
id_10966,0
id_10967,0
id_10968,1
id_10969,1
id_10970,0
id_10971,1
id_10972,1
id_10973,0
id_10974,0
id_10975,1
id_10976,0
id_10977,1
id_10978,0
id_10979,1
id_10980,1
id_10981,0
id_10982,1
id_10983,1
id_10984,0
id_10985,0
id_10986,0
id_10987,0
id_10988,1
id_10989,0
id_10990,0
id_10991,0
id_10992,0
id_10993,0
id_10994,0
id_10995,1
id_10996,1
id_10997,1
id_10998,1
id_10999,0
id_11000,1
id_11001,1
id_11002,0
id_11003,0
id_11004,0
id_11005,0
id_11006,0
id_11007,1
id_11008,1
id_11009,1
id_11010,0
id_11011,0
id_11012,1
id_11013,0
id_11014,0
id_11015,0
id_11016,1
id_11017,0
id_11018,0
id_11019,0
id_11020,0
id_11021,0
id_11022,0
id_11023,0
id_11024,0
id_11025,0
id_11026,0
id_11027,0
id_11028,0
id_11029,0
id_11030,1
id_11031,0
id_11032,0
id_11033,0
id_11034,0
id_11035,1
id_11036,0
id_11037,0
id_11038,0
id_11039,1
id_11040,0
id_11041,0
id_11042,0
id_11043,0
id_11044,0
id_11045,1
id_11046,1
id_11047,0
id_11048,0
id_11049,0
id_11050,1
id_11051,1
id_11052,0
id_11053,0
id_11054,0
id_11055,0
id_11056,0
id_11057,1
id_11058,0
id_11059,0
id_11060,0
id_11061,1
id_11062,0
id_11063,0
id_11064,0
id_11065,0
id_11066,0
id_11067,0
id_11068,1
id_11069,0
id_11070,0
id_11071,0
id_11072,0
id_11073,0
id_11074,0
id_11075,0
id_11076,0
id_11077,0
id_11078,0
id_11079,1
id_11080,1
id_11081,1
id_11082,1
id_11083,0
id_11084,0
id_11085,0
id_11086,0
id_11087,0
id_11088,0
id_11089,1
id_11090,1
id_11091,0
id_11092,0
id_11093,0
id_11094,0
id_11095,0
id_11096,0
id_11097,1
id_11098,1
id_11099,0
id_11100,0
id_11101,1
id_11102,0
id_11103,0
id_11104,0
id_11105,0
id_11106,1
id_11107,1
id_11108,0
id_11109,0
id_11110,0
id_11111,0
id_11112,0
id_11113,0
id_11114,0
id_11115,0
id_11116,1
id_11117,0
id_11118,0
id_11119,0
id_11120,1
id_11121,1
id_11122,0
id_11123,0
id_11124,0
id_11125,1
id_11126,0
id_11127,0
id_11128,0
id_11129,1
id_11130,0
id_11131,0
id_11132,1
id_11133,0
id_11134,1
id_11135,0
id_11136,0
id_11137,0
id_11138,0
id_11139,0
id_11140,0
id_11141,0
id_11142,0
id_11143,0
id_11144,1
id_11145,0
id_11146,0
id_11147,1
id_11148,1
id_11149,0
id_11150,1
id_11151,0
id_11152,0
id_11153,1
id_11154,0
id_11155,0
id_11156,1
id_11157,0
id_11158,0
id_11159,0
id_11160,0
id_11161,0
id_11162,1
id_11163,0
id_11164,1
id_11165,1
id_11166,1
id_11167,1
id_11168,0
id_11169,0
id_11170,0
id_11171,1
id_11172,0
id_11173,0
id_11174,0
id_11175,0
id_11176,0
id_11177,0
id_11178,0
id_11179,0
id_11180,0
id_11181,0
id_11182,0
id_11183,1
id_11184,0
id_11185,0
id_11186,0
id_11187,1
id_11188,0
id_11189,0
id_11190,1
id_11191,0
id_11192,1
id_11193,1
id_11194,1
id_11195,0
id_11196,1
id_11197,1
id_11198,0
id_11199,1
id_11200,0
id_11201,0
id_11202,1
id_11203,0
id_11204,0
id_11205,0
id_11206,1
id_11207,0
id_11208,0
id_11209,0
id_11210,0
id_11211,0
id_11212,0
id_11213,0
id_11214,0
id_11215,0
id_11216,0
id_11217,1
id_11218,1
id_11219,0
id_11220,0
id_11221,0
id_11222,0
id_11223,0
id_11224,1
id_11225,0
id_11226,1
id_11227,0
id_11228,1
id_11229,0
id_11230,0
id_11231,0
id_11232,0
id_11233,0
id_11234,0
id_11235,0
id_11236,1
id_11237,1
id_11238,1
id_11239,0
id_11240,0
id_11241,0
id_11242,0
id_11243,1
id_11244,0
id_11245,0
id_11246,0
id_11247,1
id_11248,1
id_11249,0
id_11250,0
id_11251,1
id_11252,0
id_11253,0
id_11254,0
id_11255,1
id_11256,1
id_11257,0
id_11258,0
id_11259,1
id_11260,0
id_11261,0
id_11262,0
id_11263,0
id_11264,0
id_11265,0
id_11266,1
id_11267,0
id_11268,1
id_11269,1
id_11270,0
id_11271,1
id_11272,0
id_11273,0
id_11274,0
id_11275,0
id_11276,1
id_11277,1
id_11278,0
id_11279,0
id_11280,0
id_11281,0
id_11282,0
id_11283,0
id_11284,0
id_11285,0
id_11286,0
id_11287,1
id_11288,0
id_11289,1
id_11290,0
id_11291,1
id_11292,0
id_11293,0
id_11294,0
id_11295,0
id_11296,0
id_11297,0
id_11298,1
id_11299,0
id_11300,0
id_11301,1
id_11302,1
id_11303,0
id_11304,1
id_11305,0
id_11306,0
id_11307,0
id_11308,1
id_11309,0
id_11310,0
id_11311,0
id_11312,0
id_11313,1
id_11314,0
id_11315,0
id_11316,1
id_11317,1
id_11318,0
id_11319,0
id_11320,0
id_11321,0
id_11322,0
id_11323,0
id_11324,1
id_11325,0
id_11326,0
id_11327,0
id_11328,0
id_11329,0
id_11330,0
id_11331,0
id_11332,0
id_11333,0
id_11334,0
id_11335,0
id_11336,1
id_11337,1
id_11338,1
id_11339,0
id_11340,0
id_11341,0
id_11342,1
id_11343,0
id_11344,0
id_11345,0
id_11346,0
id_11347,0
id_11348,0
id_11349,0
id_11350,0
id_11351,0
id_11352,1
id_11353,0
id_11354,1
id_11355,0
id_11356,0
id_11357,0
id_11358,1
id_11359,0
id_11360,0
id_11361,0
id_11362,0
id_11363,0
id_11364,0
id_11365,0
id_11366,0
id_11367,0
id_11368,0
id_11369,1
id_11370,1
id_11371,0
id_11372,1
id_11373,1
id_11374,0
id_11375,0
id_11376,0
id_11377,0
id_11378,0
id_11379,0
id_11380,0
id_11381,0
id_11382,0
id_11383,1
id_11384,0
id_11385,0
id_11386,0
id_11387,0
id_11388,0
id_11389,0
id_11390,0
id_11391,1
id_11392,0
id_11393,0
id_11394,1
id_11395,0
id_11396,1
id_11397,1
id_11398,0
id_11399,1
id_11400,1
id_11401,1
id_11402,0
id_11403,0
id_11404,0
id_11405,0
id_11406,0
id_11407,0
id_11408,0
id_11409,0
id_11410,0
id_11411,0
id_11412,0
id_11413,0
id_11414,1
id_11415,0
id_11416,0
id_11417,1
id_11418,0
id_11419,0
id_11420,0
id_11421,0
id_11422,0
id_11423,1
id_11424,1
id_11425,0
id_11426,0
id_11427,0
id_11428,0
id_11429,0
id_11430,0
id_11431,0
id_11432,0
id_11433,0
id_11434,0
id_11435,0
id_11436,1
id_11437,0
id_11438,0
id_11439,0
id_11440,0
id_11441,0
id_11442,0
id_11443,0
id_11444,1
id_11445,1
id_11446,0
id_11447,0
id_11448,1
id_11449,0
id_11450,0
id_11451,0
id_11452,0
id_11453,0
id_11454,0
id_11455,0
id_11456,1
id_11457,0
id_11458,0
id_11459,0
id_11460,0
id_11461,0
id_11462,0
id_11463,0
id_11464,0
id_11465,0
id_11466,0
id_11467,1
id_11468,0
id_11469,1
id_11470,0
id_11471,0
id_11472,1
id_11473,0
id_11474,0
id_11475,0
id_11476,0
id_11477,0
id_11478,1
id_11479,0
id_11480,0
id_11481,0
id_11482,0
id_11483,0
id_11484,0
id_11485,0
id_11486,0
id_11487,0
id_11488,0
id_11489,0
id_11490,0
id_11491,1
id_11492,0
id_11493,0
id_11494,0
id_11495,0
id_11496,0
id_11497,0
id_11498,1
id_11499,0
id_11500,0
id_11501,0
id_11502,0
id_11503,0
id_11504,1
id_11505,0
id_11506,0
id_11507,0
id_11508,0
id_11509,1
id_11510,0
id_11511,0
id_11512,1
id_11513,0
id_11514,0
id_11515,0
id_11516,0
id_11517,0
id_11518,1
id_11519,0
id_11520,1
id_11521,0
id_11522,0
id_11523,0
id_11524,1
id_11525,0
id_11526,0
id_11527,0
id_11528,0
id_11529,0
id_11530,0
id_11531,0
id_11532,0
id_11533,0
id_11534,0
id_11535,0
id_11536,0
id_11537,1
id_11538,0
id_11539,0
id_11540,0
id_11541,1
id_11542,1
id_11543,0
id_11544,0
id_11545,1
id_11546,0
id_11547,1
id_11548,0
id_11549,0
id_11550,1
id_11551,0
id_11552,0
id_11553,1
id_11554,1
id_11555,1
id_11556,0
id_11557,0
id_11558,0
id_11559,0
id_11560,0
id_11561,0
id_11562,0
id_11563,1
id_11564,0
id_11565,0
id_11566,0
id_11567,0
id_11568,1
id_11569,1
id_11570,0
id_11571,1
id_11572,0
id_11573,0
id_11574,1
id_11575,0
id_11576,0
id_11577,0
id_11578,1
id_11579,1
id_11580,0
id_11581,0
id_11582,0
id_11583,0
id_11584,1
id_11585,0
id_11586,0
id_11587,1
id_11588,0
id_11589,1
id_11590,1
id_11591,1
id_11592,0
id_11593,0
id_11594,1
id_11595,0
id_11596,0
id_11597,0
id_11598,0
id_11599,0
id_11600,0
id_11601,0
id_11602,1
id_11603,0
id_11604,0
id_11605,0
id_11606,0
id_11607,0
id_11608,0
id_11609,0
id_11610,0
id_11611,0
id_11612,0
id_11613,0
id_11614,0
id_11615,0
id_11616,0
id_11617,0
id_11618,0
id_11619,1
id_11620,1
id_11621,0
id_11622,1
id_11623,0
id_11624,0
id_11625,0
id_11626,0
id_11627,1
id_11628,0
id_11629,0
id_11630,1
id_11631,0
id_11632,0
id_11633,0
id_11634,0
id_11635,1
id_11636,0
id_11637,0
id_11638,0
id_11639,0
id_11640,0
id_11641,0
id_11642,0
id_11643,0
id_11644,0
id_11645,0
id_11646,0
id_11647,0
id_11648,1
id_11649,0
id_11650,0
id_11651,1
id_11652,0
id_11653,0
id_11654,1
id_11655,0
id_11656,0
id_11657,0
id_11658,1
id_11659,0
id_11660,1
id_11661,0
id_11662,1
id_11663,0
id_11664,1
id_11665,0
id_11666,1
id_11667,1
id_11668,0
id_11669,1
id_11670,0
id_11671,0
id_11672,0
id_11673,0
id_11674,0
id_11675,0
id_11676,1
id_11677,0
id_11678,0
id_11679,0
id_11680,0
id_11681,1
id_11682,1
id_11683,0
id_11684,0
id_11685,0
id_11686,0
id_11687,0
id_11688,1
id_11689,0
id_11690,0
id_11691,0
id_11692,0
id_11693,0
id_11694,0
id_11695,0
id_11696,0
id_11697,0
id_11698,0
id_11699,0
id_11700,0
id_11701,1
id_11702,0
id_11703,0
id_11704,1
id_11705,0
id_11706,0
id_11707,0
id_11708,0
id_11709,0
id_11710,0
id_11711,0
id_11712,0
id_11713,1
id_11714,0
id_11715,0
id_11716,1
id_11717,0
id_11718,0
id_11719,0
id_11720,0
id_11721,0
id_11722,0
id_11723,1
id_11724,0
id_11725,0
id_11726,0
id_11727,0
id_11728,1
id_11729,0
id_11730,0
id_11731,0
id_11732,1
id_11733,0
id_11734,0
id_11735,0
id_11736,0
id_11737,0
id_11738,0
id_11739,0
id_11740,1
id_11741,0
id_11742,1
id_11743,0
id_11744,1
id_11745,0
id_11746,1
id_11747,1
id_11748,0
id_11749,1
id_11750,0
id_11751,0
id_11752,0
id_11753,0
id_11754,0
id_11755,0
id_11756,0
id_11757,0
id_11758,0
id_11759,0
id_11760,0
id_11761,0
id_11762,0
id_11763,0
id_11764,1
id_11765,0
id_11766,1
id_11767,0
id_11768,0
id_11769,0
id_11770,0
id_11771,0
id_11772,0
id_11773,0
id_11774,0
id_11775,0
id_11776,1
id_11777,0
id_11778,1
id_11779,0
id_11780,0
id_11781,1
id_11782,0
id_11783,0
id_11784,0
id_11785,0
id_11786,0
id_11787,0
id_11788,0
id_11789,0
id_11790,1
id_11791,1
id_11792,1
id_11793,1
id_11794,1
id_11795,0
id_11796,0
id_11797,0
id_11798,1
id_11799,0
id_11800,0
id_11801,1
id_11802,0
id_11803,0
id_11804,0
id_11805,1
id_11806,0
id_11807,0
id_11808,0
id_11809,0
id_11810,0
id_11811,0
id_11812,0
id_11813,1
id_11814,0
id_11815,1
id_11816,0
id_11817,1
id_11818,0
id_11819,1
id_11820,0
id_11821,0
id_11822,0
id_11823,0
id_11824,0
id_11825,0
id_11826,0
id_11827,1
id_11828,1
id_11829,0
id_11830,0
id_11831,0
id_11832,0
id_11833,1
id_11834,0
id_11835,0
id_11836,0
id_11837,0
id_11838,1
id_11839,0
id_11840,1
id_11841,0
id_11842,0
id_11843,0
id_11844,0
id_11845,0
id_11846,1
id_11847,0
id_11848,1
id_11849,0
id_11850,0
id_11851,0
id_11852,0
id_11853,0
id_11854,0
id_11855,1
id_11856,1
id_11857,0
id_11858,1
id_11859,0
id_11860,0
id_11861,0
id_11862,0
id_11863,0
id_11864,0
id_11865,1
id_11866,0
id_11867,0
id_11868,1
id_11869,1
id_11870,0
id_11871,1
id_11872,0
id_11873,0
id_11874,1
id_11875,0
id_11876,0
id_11877,0
id_11878,1
id_11879,1
id_11880,1
id_11881,1
id_11882,0
id_11883,0
id_11884,0
id_11885,0
id_11886,0
id_11887,0
id_11888,0
id_11889,1
id_11890,0
id_11891,0
id_11892,1
id_11893,0
id_11894,0
id_11895,0
id_11896,0
id_11897,0
id_11898,0
id_11899,0
id_11900,0
id_11901,0
id_11902,0
id_11903,0
id_11904,0
id_11905,0
id_11906,0
id_11907,0
id_11908,0
id_11909,0
id_11910,1
id_11911,1
id_11912,0
id_11913,0
id_11914,0
id_11915,0
id_11916,1
id_11917,1
id_11918,1
id_11919,0
id_11920,0
id_11921,0
id_11922,0
id_11923,0
id_11924,0
id_11925,1
id_11926,1
id_11927,0
id_11928,0
id_11929,1
id_11930,0
id_11931,0
id_11932,0
id_11933,1
id_11934,1
id_11935,0
id_11936,1
id_11937,0
id_11938,1
id_11939,0
id_11940,0
id_11941,0
id_11942,0
id_11943,1
id_11944,0
id_11945,0
id_11946,0
id_11947,0
id_11948,0
id_11949,1
id_11950,0
id_11951,1
id_11952,0
id_11953,0
id_11954,0
id_11955,0
id_11956,0
id_11957,0
id_11958,1
id_11959,1
id_11960,0
id_11961,0
id_11962,0
id_11963,1
id_11964,0
id_11965,0
id_11966,1
id_11967,0
id_11968,0
id_11969,0
id_11970,1
id_11971,0
id_11972,0
id_11973,0
id_11974,0
id_11975,1
id_11976,0
id_11977,0
id_11978,1
id_11979,0
id_11980,0
id_11981,0
id_11982,0
id_11983,0
id_11984,0
id_11985,0
id_11986,0
id_11987,0
id_11988,1
id_11989,0
id_11990,0
id_11991,0
id_11992,1
id_11993,1
id_11994,1
id_11995,0
id_11996,0
id_11997,0
id_11998,0
id_11999,0
id_12000,0
id_12001,1
id_12002,0
id_12003,0
id_12004,0
id_12005,1
id_12006,1
id_12007,0
id_12008,0
id_12009,1
id_12010,1
id_12011,0
id_12012,0
id_12013,0
id_12014,0
id_12015,0
id_12016,0
id_12017,1
id_12018,0
id_12019,0
id_12020,0
id_12021,0
id_12022,1
id_12023,0
id_12024,0
id_12025,0
id_12026,0
id_12027,0
id_12028,1
id_12029,1
id_12030,0
id_12031,0
id_12032,0
id_12033,0
id_12034,0
id_12035,0
id_12036,0
id_12037,1
id_12038,1
id_12039,1
id_12040,1
id_12041,0
id_12042,0
id_12043,0
id_12044,0
id_12045,1
id_12046,0
id_12047,0
id_12048,0
id_12049,0
id_12050,0
id_12051,0
id_12052,0
id_12053,0
id_12054,1
id_12055,0
id_12056,0
id_12057,0
id_12058,0
id_12059,0
id_12060,1
id_12061,0
id_12062,0
id_12063,0
id_12064,0
id_12065,1
id_12066,0
id_12067,0
id_12068,0
id_12069,1
id_12070,0
id_12071,0
id_12072,0
id_12073,0
id_12074,1
id_12075,0
id_12076,1
id_12077,0
id_12078,0
id_12079,0
id_12080,1
id_12081,0
id_12082,0
id_12083,0
id_12084,0
id_12085,0
id_12086,0
id_12087,0
id_12088,0
id_12089,0
id_12090,0
id_12091,0
id_12092,0
id_12093,1
id_12094,0
id_12095,1
id_12096,0
id_12097,0
id_12098,0
id_12099,0
id_12100,0
id_12101,0
id_12102,0
id_12103,0
id_12104,0
id_12105,0
id_12106,0
id_12107,0
id_12108,0
id_12109,0
id_12110,0
id_12111,0
id_12112,1
id_12113,0
id_12114,0
id_12115,0
id_12116,0
id_12117,1
id_12118,1
id_12119,0
id_12120,0
id_12121,0
id_12122,1
id_12123,0
id_12124,0
id_12125,0
id_12126,1
id_12127,0
id_12128,1
id_12129,0
id_12130,0
id_12131,0
id_12132,0
id_12133,1
id_12134,1
id_12135,1
id_12136,0
